idx,x_in,y_err,y_hat,residual_abs,gt_mask,rnn_mask,pred_owner
5138,1.0200006422,1.0099508115,0.9509657621383667,0.05898504936163329,0,0,0
5139,0.6262003942,0.7913282467,0.6687619686126709,0.12256627808732912,0,0,0
5140,0.6898004343,0.8305422529,0.715627908706665,0.11491434419333502,0,0,0
5141,0.0898000565,0.2996665752,0.2522347867488861,0.0474317884511139,0,0,0
5142,1.7212010836,1.3119455334,1.390020489692688,0.0780749562926879,0,0,0
5143,0.6760004256,0.8221924501,0.7054978013038635,0.11669464879613645,0,0,0
5144,1.2728008013,1.1281847372,1.1200649738311768,0.008119763368823252,0,0,0
5145,0.7078004456,0.8413087693,0.7288081645965576,0.11250060470344236,0,0,0
5146,1.7590011074,1.3262733906,1.4109059572219849,0.08463256662198493,0,0,0
5147,1.9440012239,1.3942744434,1.5089613199234009,0.11468687652340082,0,0,0
5148,1.6716010524,1.2929041153,1.36217200756073,0.06926789226072994,0,0,0
5149,0.2760001738,0.5253571868,0.4019916355609894,0.1233655512390106,0,0,0
5150,1.2218007692,1.1053509708,1.0868533849716187,0.018497585828381347,0,0,0
5151,0.7006004411,0.8370187813,0.7235405445098877,0.11347823679011226,0,0,0
5152,1.1794007425,0.3789305356,1.058881163597107,0.6799506279971069,1,1,0
5153,1.2032007575,1.0969050811,1.0746221542358398,0.022282926864160224,0,0,0
5154,0.1546000973,0.3931921883,0.30517512559890747,0.08801706270109255,0,0,0
5155,1.2954008156,1.1381567619,1.134627103805542,0.0035296580944579325,0,0,0
5156,1.7196010826,1.3113356098,1.3891301155090332,0.07779450570903323,0,0,0
5157,1.0876006847,1.0428809542,0.9972440004348755,0.045636953765124444,0,0,0
5158,0.3390002134,0.5822372483,0.45120787620544434,0.13102937209455567,0,0,0
5159,1.2910008128,1.1362221669,1.1317994594573975,0.004422707442602647,0,0,0
5160,0.5834003673,0.7638064981,0.6369662284851074,0.1268402696148926,0,0,0
5161,1.602601009,1.2659387854,1.3225910663604736,0.0566522809604737,0,0,0
5162,0.8746005506,0.9352008076,0.8491036891937256,0.08609711840627443,0,0,0
5163,1.0794006796,1.0389420963,0.9916694164276123,0.0472726798723877,0,0,0
5164,1.2890008115,1.1353417155,1.130513072013855,0.00482864348614509,0,0,0
5165,0.0504000317,0.2244995139,0.21954619884490967,0.004953315055090335,0,0,0
5166,1.7372010937,1.3180292458,1.3988964557647705,0.08086720996477048,0,0,0
5167,1.5622009835,1.2498803874,1.298961877822876,0.04908149042287602,0,0,0
5168,1.4548009159,0.4990796344,1.2345234155654907,0.7354437811654907,1,1,0
5169,0.0338000213,0.1838478209,0.2056514173746109,0.021803596474610915,0,0,0
5170,0.8918005615,0.9443519264,0.8613080978393555,0.08304382856064452,0,0,0
5171,1.0580006661,1.0285915933,0.9770696759223938,0.05152191737760625,0,0,0
5172,0.1840001158,0.4289523466,0.3288865387439728,0.1000658078560272,0,0,0
5173,0.6606004159,0.8127732868,0.6941677331924438,0.1186055536075562,0,0,0
5174,0.9798006169,0.9898487846,0.923108696937561,0.066740087662439,0,0,0
5175,1.1572007285,1.075732647,1.0441079139709473,0.031624733029052665,0,0,0
5176,1.1958007528,1.0935267499,1.069738745689392,0.023788004210608005,0,0,0
5177,1.0316006495,1.0156774335,0.9589581489562988,0.05671928454370123,0,0,0
5178,0.8492005346,0.9215207724,0.8310095071792603,0.09051126522073971,0,0,0
5179,0.0446000281,0.2111871871,0.214699849486351,0.0035126623863510065,0,0,0
5180,0.6376004014,0.7984988424,0.6771961450576782,0.1213026973423218,0,0,0
5181,0.9184005782,0.9583321856,0.8801032304763794,0.0782289551236206,0,0,0
5182,0.0880000554,0.2966480325,0.25074994564056396,0.04589808685943603,0,0,0
5183,0.5916003725,0.7691556229,0.6430739164352417,0.12608170646475825,0,0,0
5184,1.2454007841,1.8230469087,1.1022816896438599,0.7207652190561402,1,1,0
5185,1.28660081,1.1342842719,1.1289682388305664,0.005316033069433512,0,0,0
5186,1.6338010286,1.2782022641,1.3406096696853638,0.06240740558536384,0,0,0
5187,1.2248007711,1.1067071748,1.0888200998306274,0.017887074969372474,0,0,0
5188,1.7846011235,1.3358896375,1.4248850345611572,0.08899539706115722,0,0,0
5189,0.1346000847,0.366878842,0.2889384925365448,0.07794034946345518,0,0,0
5190,0.1538000968,0.3921735543,0.3045274317264557,0.08764612257354432,0,0,0
5191,1.7032010723,1.3050674587,1.3799725770950317,0.07490511839503178,0,0,0
5192,1.4484009119,1.2034952892,1.2306092977523804,0.027114008552380442,0,0,0
5193,1.342200845,1.1585339201,1.1644725799560547,0.005938659856054684,0,0,0
5194,0.7682004836,0.8764704689,0.7727600336074829,0.10371043529251711,0,0,0
5195,1.69960107,1.3036874891,1.3779550790786743,0.07426758997867422,0,0,0
5196,0.251000158,0.5009991596,0.38227957487106323,0.11871958472893673,0,0,0
5197,0.0830000523,0.2880972964,0.24662131071090698,0.041475985689093,0,0,0
5198,0.0910000573,0.3016621573,0.2532241940498352,0.048437963250164806,0,0,0
5199,1.7752011176,1.3323667352,1.4197674989700317,0.08740076377003181,0,0,0
5200,0.2422001525,0.4921383467,0.3753148019313812,0.11682354476861878,0,0,0
5201,0.8428005306,0.9180416823,0.8264369964599609,0.09160468584003911,0,0,0
5202,0.8728005495,0.9342379509,0.847824215888977,0.0864137350110229,0,0,0
5203,1.577200993,1.25586663,1.3077740669250488,0.05190743692504873,0,0,0
5204,0.2648001667,0.5145873749,0.3931739926338196,0.12141338226618037,0,0,0
5205,0.4158002618,0.6448257607,0.5104039311408997,0.13442182955910031,0,0,0
5206,0.4262002683,0.6528401552,0.5183581113815308,0.1344820438184693,0,0,0
5207,1.4620009204,1.2091323002,1.2389166355133057,0.0297843353133056,0,0,0
5208,0.2316001458,0.4812485278,0.36690664291381836,0.11434188488618163,0,0,0
5209,0.8374005272,0.9150959114,0.8225749135017395,0.09252099789826052,0,0,0
5210,0.5316003347,0.7291092747,0.5982060432434082,0.13090323145659177,0,0,0
5211,0.9558006017,0.9776505516,0.9063632488250732,0.07128730277492679,0,0,0
5212,0.0738000465,0.2716616392,0.2390083372592926,0.032653301940707424,0,0,0
5213,0.8426005305,0.9179327483,0.8262941241264343,0.09163862417356572,0,0,0
5214,1.9420012226,1.3935570396,1.5079377889633179,0.11438074936331777,0,0,0
5215,1.688401063,1.2993848785,1.3716610670089722,0.07227618850897222,0,0,0
5216,1.4564009169,0.4997427194,1.235500454902649,0.735757735502649,1,1,0
5217,1.9978012578,1.4134359756,1.5362048149108887,0.12276883931088878,0,0,0
5218,0.6838004305,0.8269222635,0.7112261652946472,0.11569609820535276,0,0,0
5219,1.7676011128,1.3295116066,1.4156168699264526,0.08610526332645274,0,0,0
5220,0.664000418,0.814862208,0.6966713666915894,0.11819084130841062,0,0,0
5221,1.6506010392,1.2847571904,1.3502291440963745,0.0654719536963746,0,0,0
5222,1.8640011735,1.3652842827,1.4673994779586792,0.10211519525867918,0,0,0
5223,0.4318002719,0.657115113,0.5226352214813232,0.1344798915186768,0,0,0
5224,0.5948003745,0.7712330217,0.6454554796218872,0.12577754207811276,0,0,0
5225,1.1610007309,1.0774974385,1.0466428995132446,0.030854538986755387,0,0,0
5226,0.4190002638,0.6473022969,0.5128528475761414,0.1344494493238586,0,0,0
5227,0.7940004999,0.8910670565,0.791401743888855,0.09966531261114497,0,0,0
5228,1.4080008864,1.1865921314,1.2057136297225952,0.019121498322595132,0,0,0
5229,1.1480007228,1.0714479559,1.0379606485366821,0.03348730736331795,0,0,0
5230,1.9328012168,1.390252213,1.5032190084457397,0.11296679544573984,0,0,0
5231,0.1916001206,0.43772151,0.3349868059158325,0.10273470408416746,0,0,0
5232,1.192800751,0.3850825313,1.067756175994873,0.6826736446948731,1,1,0
5233,0.5310003343,0.7286976972,0.5977551937103271,0.13094250348967285,0,0,0
5234,1.4720009267,1.2132604527,1.2450007200241089,0.03174026732410895,0,0,0
5235,0.4094002577,0.6398439319,0.5055021047592163,0.1343418271407837,0,0,0
5236,1.0062006335,1.0030955253,0.9414304494857788,0.061665075814221204,0,0,0
5237,0.5848003682,0.7647224125,0.6380096673965454,0.12671274510345454,0,0,0
5238,1.1416007187,1.0684571671,1.0336755514144897,0.0347816156855103,0,0,0
5239,0.8360005263,0.9143306436,0.8215728998184204,0.09275774378157964,0,0,0
5240,0.0162000102,0.1272792607,0.19083653390407562,0.06355727320407561,0,0,0
5241,0.6288003959,0.7929693535,0.6706868410110474,0.12228251248895261,0,0,0
5242,1.1910007498,1.0913298079,1.066565752029419,0.02476405587058106,0,0,0
5243,0.1674001054,0.4091455797,0.3155207633972168,0.09362481630278319,0,0,0
5244,0.1276000803,0.3572115344,0.28323450684547424,0.07397702755452573,0,0,0
5245,0.2992001884,0.5469919452,0.4201895594596863,0.12680238574031377,0,0,0
5246,1.5024009459,1.2257246613,1.263372540473938,0.03764787917393808,0,0,0
5247,0.8764005518,0.9361626734,0.8503826856613159,0.08577998773868412,0,0,0
5248,1.6842010603,2.0048393691,1.369294285774231,0.635545083325769,1,1,0
5249,1.6308010267,1.2770282011,1.3388859033584595,0.061857702258459435,0,0,0
5250,1.1180007039,1.0573555236,1.017813801765442,0.039541721834558174,0,0,0
5251,0.0024000015,0.04898981,0.17915856838226318,0.1301687583822632,0,0,0
5252,0.457400288,0.6763137495,0.5421366691589355,0.13417708034106446,0,0,0
5253,0.0086000054,0.0927362139,0.18441195785999298,0.09167574395999298,0,0,0
5254,1.0640006699,1.0315040811,0.9811704158782959,0.05033366522170413,0,0,0
5255,1.3514008508,1.1624976774,1.1702898740768433,0.007792196676843277,0,0,0
5256,1.6898010639,1.2999234837,1.3724491596221924,0.07252567592219239,0,0,0
5257,1.3052008217,1.1424538596,1.1409114599227905,0.0015423996772094828,0,0,0
5258,1.8834011857,1.372370644,1.4775947332382202,0.10522408923822013,0,0,0
5259,0.0456000287,0.2135416321,0.21553602814674377,0.001994396046743785,0,0,0
5260,0.467000294,0.6833741972,0.5494284629821777,0.1339457342178223,0,0,0
5261,1.1442007204,1.0696731838,1.035417079925537,0.03425610387446287,0,0,0
5262,1.3510008506,1.1623256211,1.1700371503829956,0.007711529282995677,0,0,0
5263,1.0046006325,1.0022976762,0.9403230547904968,0.06197462140950316,0,0,0
5264,0.0348000219,0.1865476398,0.20649053156375885,0.019942891763758852,0,0,0
5265,1.1880007479,1.0899544703,1.0645807981491089,0.025373672150891036,0,0,0
5266,0.1818001145,0.4263802459,0.32711851596832275,0.09926172993167726,0,0,0
5267,1.0474006594,1.0234259423,0.969810962677002,0.053614979622998105,0,0,0
5268,0.6616004165,0.8133882321,0.6949043273925781,0.11848390470742187,0,0,0
5269,0.7840004936,0.8854380231,0.7841860055923462,0.10125201750765378,0,0,0
5270,0.5754003623,0.7585514891,0.6310001611709595,0.12755132792904056,0,0,0
5271,0.6224003918,0.7889235648,0.665947437286377,0.12297612751362308,0,0,0
5272,0.6786004272,0.8237720723,0.7074080109596252,0.1163640613403748,0,0,0
5273,0.4216002654,0.6493075276,0.5148416757583618,0.13446585184163817,0,0,0
5274,1.631201027,1.2771848049,1.3391156196594238,0.06193081475942375,0,0,0
5275,0.8866005582,0.9415946887,0.8576226234436035,0.08397206525639644,0,0,0
5276,1.9858012502,1.4091846044,1.5301769971847534,0.12099239278475338,0,0,0
5277,0.165200104,0.4064481566,0.3137452006340027,0.09270295596599731,0,0,0
5278,0.0180000113,0.1341641205,0.19235560297966003,0.05819148247966002,0,0,0
5279,1.2674007979,1.1257889667,1.116571307182312,0.009217659517688048,0,0,0
5280,1.9606012343,0.6931430623,1.5174275636672974,0.8242845013672974,1,1,0
5281,1.9304012153,1.3893887918,1.5019851922988892,0.11259640049888908,0,0,0
5282,1.1078006974,1.0525211147,1.0109293460845947,0.041591768615405256,0,0,0
5283,1.7402010956,1.3191668186,1.4005550146102905,0.08138819601029046,0,0,0
5284,0.6364004007,0.7977470779,0.6763090491294861,0.1214380287705139,0,0,0
5285,1.386600873,1.1775401789,1.1923943758010864,0.01485419690108647,0,0,0
5286,0.1154000727,0.3397058616,0.27326643466949463,0.06643942693050536,0,0,0
5287,1.6500010388,1.2845236622,1.3498867750167847,0.06536311281678464,0,0,0
5288,0.7888004966,0.8881444116,0.7876508831977844,0.10049352840221559,0,0,0
5289,1.100800693,1.0491904938,1.0061943531036377,0.04299614069636237,0,0,0
5290,0.8076005084,0.8986659604,0.801195502281189,0.09747045811881105,0,0,0
5291,0.8048005067,0.897106742,0.7991811037063599,0.0979256382936401,0,0,0
5292,0.2170001366,0.4658327345,0.3552916646003723,0.1105410698996277,0,0,0
5293,1.6068010116,1.2675965489,1.3250281810760498,0.05743163217604974,0,0,0
5294,0.6190003897,0.786765778,0.6634277105331421,0.12333806746685794,0,0,0
5295,0.0368000232,0.191833321,0.20816808938980103,0.016334768389801024,0,0,0
5296,1.8444011612,2.0651589646,1.457022786140442,0.6081361784595583,1,1,0
5297,1.5276009617,1.2359615532,1.2784591913223267,0.042497638122326764,0,0,0
5298,0.1660001045,0.4074311038,0.31439098715782166,0.09304011664217837,0,0,0
5299,1.5352009665,1.2390322699,1.2829835414886475,0.04395127158864742,0,0,0
5300,1.6874010623,1.2990000239,1.3710978031158447,0.07209777921584481,0,0,0
5301,1.018200641,1.0090592848,0.9497236013412476,0.0593356834587524,0,0,0
5302,1.5822009961,1.2578557134,1.3107014894485474,0.052845776048547455,0,0,0
5303,0.1124000708,0.3352611978,0.27080976963043213,0.06445142816956789,0,0,0
5304,0.1484000934,0.3852273268,0.3001512289047241,0.08507609789527587,0,0,0
5305,1.8170011439,1.3479618477,1.4423869848251343,0.09442513712513434,0,0,0
5306,0.8616005424,0.9282244029,0.8398534059524536,0.08837099694754635,0,0,0
5307,0.9598006043,0.9796941378,0.9091601371765137,0.07053400062348636,0,0,0
5308,0.1342000845,0.366333297,0.28861281275749207,0.07772048424250794,0,0,0
5309,1.0144006386,1.0071745818,0.9470998048782349,0.060074776921765105,0,0,0
5310,0.2154001356,0.4641122012,0.3540162742137909,0.11009592698620912,0,0,0
5311,1.8826011852,1.3720791466,1.4771759510040283,0.10509680440402835,0,0,0
5312,0.3090001945,-0.1511937883,0.4278503656387329,0.5790441539387329,1,1,0
5313,0.0060000038,0.0774596911,0.1822102963924408,0.10475060529244079,0,0,0
5314,1.8830011855,1.3722249032,1.477385401725769,0.10516049852576903,0,0,0
5315,0.0106000067,0.1029563337,0.18610423803329468,0.08314790433329468,0,0,0
5316,1.696401068,1.3024596223,1.376159429550171,0.07369980725017089,0,0,0
5317,0.9012005674,0.9493158413,0.8679611682891846,0.08135467301081545,0,0,0
5318,0.0786000495,0.2803570032,0.24298298358917236,0.03737401961082765,0,0,0
5319,0.2124001337,0.4608688899,0.35162365436553955,0.10924523553446047,0,0,0
5320,1.8284011511,1.3521838449,1.4484946727752686,0.09631082787526846,0,0,0
5321,0.4880003072,0.6985701877,0.5653399229049683,0.13323026479503175,0,0,0
5322,0.0052000033,0.0721110478,0.18153250217437744,0.10942145437437745,0,0,0
5323,0.5982003766,0.7734341449,0.6479843854904175,0.12544975940958247,0,0,0
5324,0.112800071,0.3358572181,0.2711375057697296,0.0647197123302704,0,0,0
5325,0.0126000079,0.1122497567,0.18779532611370087,0.07554556941370087,0,0,0
5326,0.7102004471,0.8427339122,0.7305627465248108,0.11217116567518925,0,0,0
5327,1.9798012464,1.407054102,1.52715265750885,0.12009855550885007,0,0,0
5328,0.3782002381,0.6149798678,0.4815260171890259,0.13345385061097415,0,0,0
5329,1.7904011272,1.3380587157,1.428033709526062,0.08997499382606211,0,0,0
5330,0.0904000569,0.3006660221,0.25272950530052185,0.047936516799478135,0,0,0
5331,0.0790000497,0.2810694748,0.2433139532804489,0.03775552151955108,0,0,0
5332,1.8098011394,1.3452884965,1.4385159015655518,0.09322740506555172,0,0,0
5333,0.5412003407,0.7356631975,0.6054126620292664,0.13025053547073362,0,0,0
5334,1.3086008239,1.1439409177,1.14308762550354,0.0008532921964599094,0,0,0
5335,1.2182007669,1.1037213262,1.0844907760620117,0.019230550137988356,0,0,0
5336,1.8802011837,1.3712042822,1.4759184122085571,0.10471413000855723,0,0,0
5337,1.1986007546,1.0948062632,1.0715879201889038,0.023218343011096154,0,0,0
5338,0.8210005169,0.9060907881,0.8108229637145996,0.09526782438540038,0,0,0
5339,0.3624002282,0.601996867,0.4693326950073242,0.13266417199267577,0,0,0
5340,0.2608001642,0.5106859738,0.39001962542533875,0.12066634837466128,0,0,0
5341,1.2286007735,1.108422651,1.0913091897964478,0.01711346120355217,0,0,0
5342,0.0102000064,0.100995081,0.18576586246490479,0.08477078146490478,0,0,0
5343,0.2342001474,0.4839422973,0.36897099018096924,0.11497130711903075,0,0,0
5344,1.8200011458,0.6420025332,1.443996787071228,0.801994253871228,1,1,0
5345,0.2188001378,0.4677607697,0.35672563314437866,0.11103513655562136,0,0,0
5346,0.3588002259,0.5989993536,0.46654945611953735,0.13244989748046265,0,0,0
5347,0.2400001511,0.4898981024,0.3735714256763458,0.11632667672365415,0,0,0
5348,0.0186000117,0.1363818599,0.192861869931221,0.056480010031220995,0,0,0
5349,0.9980006283,0.9989998136,0.9357507824897766,0.0632490311102234,0,0,0
5350,0.8494005348,0.9216292826,0.8311522006988525,0.09047708190114745,0,0,0
5351,0.7718004859,0.8785217614,0.7753660082817078,0.10315575311829228,0,0,0
5352,1.4478009115,1.2032459895,1.2302420139312744,0.026996024431274357,0,0,0
5353,1.7222010843,1.3123265919,1.390576958656311,0.07825036675631103,0,0,0
5354,1.5288009625,1.2364469101,1.2791743278503418,0.042727417750341834,0,0,0
5355,1.420000894,1.1916379035,1.2131425142288208,0.021504610728820817,0,0,0
5356,0.5628003543,0.7502002092,0.6215887665748596,0.12861144262514035,0,0,0
5357,1.2340007769,1.1108558755,1.094841718673706,0.016014156826293924,0,0,0
5358,0.4174002628,0.6460652156,0.5116286277770996,0.13443658782290036,0,0,0
5359,1.0414006556,1.0204903996,0.9656942486763,0.05479615092370005,0,0,0
5360,1.9050011993,2.0872894558,1.4888583421707153,0.5984311136292848,1,1,0
5361,1.9118012036,1.3826789949,1.4923850297927856,0.10970603489278563,0,0,0
5362,1.4098008876,1.1873503639,1.2068299055099487,0.019479541609948692,0,0,0
5363,1.9272012133,1.388236728,1.5003384351730347,0.11210170717303458,0,0,0
5364,1.2990008178,1.1397371702,1.1369378566741943,0.0027993135258057578,0,0,0
5365,0.0,0.0,0.17712199687957764,0.17712199687957764,0,0,0
5366,1.750401102,1.323027249,1.4061797857284546,0.08315253672845468,0,0,0
5367,0.1632001027,0.4039803245,0.31213006377220154,0.09185026072779845,0,0,0
5368,0.0788000496,0.2807134651,0.24314844608306885,0.037565019016931156,0,0,0
5369,0.3000001889,0.5477227299,0.4208155572414398,0.12690717265856022,0,0,0
5370,1.9748012433,1.4052762156,1.5246268510818481,0.1193506354818481,0,0,0
5371,0.0280000176,0.1673320578,0.2007787674665451,0.033446709666545116,0,0,0
5372,1.6590010445,1.2880221442,1.3550173044204712,0.06699516022047125,0,0,0
5373,0.675000425,0.8215840948,0.7047629356384277,0.11682115916157232,0,0,0
5374,0.14300009,0.3781535267,0.29576876759529114,0.08238475910470888,0,0,0
5375,1.9176012073,1.3847747855,1.495386004447937,0.1106112189479369,0,0,0
5376,1.5958010047,1.9703218224,1.3186372518539429,0.6516845705460572,1,1,0
5377,1.151600725,1.0731266118,1.040367841720581,0.032758770079418964,0,0,0
5378,1.8864011876,1.3734632093,1.479164719581604,0.1057015102816039,0,0,0
5379,0.4176002629,0.64621998,0.5117816925048828,0.13443828749511721,0,0,0
5380,1.2846008088,1.1334023154,1.1276801824569702,0.005722132943029701,0,0,0
5381,1.8310011528,1.3531449116,1.449884057044983,0.09673914544498285,0,0,0
